"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 77 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.557471264367816 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.593580591365066 200 100 100
"tvsfglasso" 3 "FDR" 0.442528735632184 200 100 100
"tvsfglasso" 3 "FPR" 0.0158664743457655 200 100 100
"tvsfglasso" 3 "F1" 0.604361370716511 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 75 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4776 200 100 100
"tvsfglasso" 3 "Pre" 0.568965517241379 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.602094010468262 200 100 100
"tvsfglasso" 3 "FDR" 0.431034482758621 200 100 100
"tvsfglasso" 3 "FPR" 0.015460729746444 200 100 100
"tvsfglasso" 3 "F1" 0.613003095975232 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
"tvsfglasso" 3 "FDR" 0.434285714285714 200 100 100
"tvsfglasso" 3 "FPR" 0.01566687280973 200 100 100
"tvsfglasso" 3 "F1" 0.611111111111111 200 100 100
"tvsfglasso" 3 "TP" 97 200 100 100
"tvsfglasso" 3 "FP" 78 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.554285714285714 200 100 100
"tvsfglasso" 3 "TPR" 0.659863945578231 200 100 100
"tvsfglasso" 3 "MCC" 0.591754146303164 200 100 100
"tvsfglasso" 3 "FDR" 0.445714285714286 200 100 100
"tvsfglasso" 3 "FPR" 0.0160725324541521 200 100 100
"tvsfglasso" 3 "F1" 0.602484472049689 200 100 100
"tvsfglasso" 3 "TP" 99 200 100 100
"tvsfglasso" 3 "FP" 76 200 100 100
"tvsfglasso" 3 "FN" 50 200 100 100
"tvsfglasso" 3 "TN" 4775 200 100 100
"tvsfglasso" 3 "Pre" 0.565714285714286 200 100 100
"tvsfglasso" 3 "TPR" 0.664429530201342 200 100 100
"tvsfglasso" 3 "MCC" 0.600242762748754 200 100 100
