"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 1 "FPR" 0.00249895876718034 200 50 100
"glasso" 1 "F1" 0.202247191011236 200 50 100
"glasso" 1 "JI" 0.1125 200 50 100
"glasso" 1 "ED" 142 200 50 100
"glasso" 1 "TP" 10 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 138 200 50 100
"glasso" 1 "TN" 4794 200 50 100
"glasso" 1 "Pre" 0.555555555555556 200 50 100
"glasso" 1 "TPR" 0.0675675675675676 200 50 100
"glasso" 1 "MCC" 0.186461887118879 200 50 100
"glasso" 1 "FDR" 0.444444444444444 200 50 100
"glasso" 1 "FPR" 0.00166597251145356 200 50 100
"glasso" 1 "F1" 0.120481927710843 200 50 100
"glasso" 1 "JI" 0.0641025641025641 200 50 100
"glasso" 1 "ED" 146 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 4 200 50 100
"glasso" 1 "FN" 129 200 50 100
"glasso" 1 "TN" 4798 200 50 100
"glasso" 1 "Pre" 0.826086956521739 200 50 100
"glasso" 1 "TPR" 0.128378378378378 200 50 100
"glasso" 1 "MCC" 0.319412207108148 200 50 100
"glasso" 1 "FDR" 0.173913043478261 200 50 100
"glasso" 1 "FPR" 0.000832986255726781 200 50 100
"glasso" 1 "F1" 0.222222222222222 200 50 100
"glasso" 1 "JI" 0.125 200 50 100
"glasso" 1 "ED" 133 200 50 100
"glasso" 1 "TP" 8 200 50 100
"glasso" 1 "FP" 9 200 50 100
"glasso" 1 "FN" 140 200 50 100
"glasso" 1 "TN" 4793 200 50 100
"glasso" 1 "Pre" 0.470588235294118 200 50 100
"glasso" 1 "TPR" 0.0540540540540541 200 50 100
"glasso" 1 "MCC" 0.151902393991672 200 50 100
"glasso" 1 "FDR" 0.529411764705882 200 50 100
"glasso" 1 "FPR" 0.00187421907538526 200 50 100
"glasso" 1 "F1" 0.096969696969697 200 50 100
"glasso" 1 "JI" 0.0509554140127389 200 50 100
"glasso" 1 "ED" 149 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 4 200 50 100
"glasso" 1 "FN" 137 200 50 100
"glasso" 1 "TN" 4798 200 50 100
"glasso" 1 "Pre" 0.733333333333333 200 50 100
"glasso" 1 "TPR" 0.0743243243243243 200 50 100
"glasso" 1 "MCC" 0.22771355437917 200 50 100
"glasso" 1 "FDR" 0.266666666666667 200 50 100
"glasso" 1 "FPR" 0.000832986255726781 200 50 100
"glasso" 1 "F1" 0.134969325153374 200 50 100
"glasso" 1 "JI" 0.0723684210526316 200 50 100
"glasso" 1 "ED" 141 200 50 100
"glasso" 1 "TP" 22 200 50 100
"glasso" 1 "FP" 7 200 50 100
"glasso" 1 "FN" 126 200 50 100
"glasso" 1 "TN" 4795 200 50 100
"glasso" 1 "Pre" 0.758620689655172 200 50 100
"glasso" 1 "TPR" 0.148648648648649 200 50 100
"glasso" 1 "MCC" 0.328471188489959 200 50 100
"glasso" 1 "FDR" 0.241379310344828 200 50 100
"glasso" 1 "FPR" 0.00145772594752187 200 50 100
"glasso" 1 "F1" 0.248587570621469 200 50 100
"glasso" 1 "JI" 0.141935483870968 200 50 100
"glasso" 1 "ED" 133 200 50 100
"glasso" 1 "TP" 21 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 117 200 50 100
"glasso" 1 "TN" 4804 200 50 100
"glasso" 1 "Pre" 0.724137931034483 200 50 100
"glasso" 1 "TPR" 0.152173913043478 200 50 100
"glasso" 1 "MCC" 0.324672925384421 200 50 100
"glasso" 1 "FDR" 0.275862068965517 200 50 100
"glasso" 1 "FPR" 0.00166251039068994 200 50 100
"glasso" 1 "F1" 0.251497005988024 200 50 100
"glasso" 1 "JI" 0.143835616438356 200 50 100
"glasso" 1 "ED" 125 200 50 100
"glasso" 1 "TP" 13 200 50 100
"glasso" 1 "FP" 19 200 50 100
"glasso" 1 "FN" 135 200 50 100
"glasso" 1 "TN" 4783 200 50 100
"glasso" 1 "Pre" 0.40625 200 50 100
"glasso" 1 "TPR" 0.0878378378378378 200 50 100
"glasso" 1 "MCC" 0.17825309380959 200 50 100
"glasso" 1 "FDR" 0.59375 200 50 100
"glasso" 1 "FPR" 0.00395668471470221 200 50 100
"glasso" 1 "F1" 0.144444444444444 200 50 100
"glasso" 1 "JI" 0.0778443113772455 200 50 100
"glasso" 1 "ED" 154 200 50 100
"glasso" 1 "TP" 18 200 50 100
"glasso" 1 "FP" 5 200 50 100
"glasso" 1 "FN" 130 200 50 100
"glasso" 1 "TN" 4797 200 50 100
"glasso" 1 "Pre" 0.782608695652174 200 50 100
"glasso" 1 "TPR" 0.121621621621622 200 50 100
"glasso" 1 "MCC" 0.301969733913685 200 50 100
"glasso" 1 "FDR" 0.217391304347826 200 50 100
"glasso" 1 "FPR" 0.00104123281965848 200 50 100
"glasso" 1 "F1" 0.210526315789474 200 50 100
"glasso" 1 "JI" 0.117647058823529 200 50 100
"glasso" 1 "ED" 135 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 15 200 50 100
"glasso" 1 "FN" 129 200 50 100
"glasso" 1 "TN" 4787 200 50 100
"glasso" 1 "Pre" 0.558823529411765 200 50 100
"glasso" 1 "TPR" 0.128378378378378 200 50 100
"glasso" 1 "MCC" 0.258279835671017 200 50 100
"glasso" 1 "FDR" 0.441176470588235 200 50 100
"glasso" 1 "FPR" 0.00312369845897543 200 50 100
"glasso" 1 "F1" 0.208791208791209 200 50 100
"glasso" 1 "JI" 0.116564417177914 200 50 100
"glasso" 1 "ED" 144 200 50 100
"glasso" 1 "TP" 12 200 50 100
"glasso" 1 "FP" 9 200 50 100
"glasso" 1 "FN" 136 200 50 100
"glasso" 1 "TN" 4793 200 50 100
"glasso" 1 "Pre" 0.571428571428571 200 50 100
"glasso" 1 "TPR" 0.0810810810810811 200 50 100
"glasso" 1 "MCC" 0.207546630476449 200 50 100
"glasso" 1 "FDR" 0.428571428571429 200 50 100
"glasso" 1 "FPR" 0.00187421907538526 200 50 100
"glasso" 1 "F1" 0.142011834319527 200 50 100
"glasso" 1 "JI" 0.0764331210191083 200 50 100
"glasso" 1 "ED" 145 200 50 100
"glasso" 1 "TP" 23 200 50 100
"glasso" 1 "FP" 12 200 50 100
"glasso" 1 "FN" 125 200 50 100
"glasso" 1 "TN" 4790 200 50 100
"glasso" 1 "Pre" 0.657142857142857 200 50 100
"glasso" 1 "TPR" 0.155405405405405 200 50 100
"glasso" 1 "MCC" 0.310793514988687 200 50 100
"glasso" 1 "FDR" 0.342857142857143 200 50 100
"glasso" 1 "FPR" 0.00249895876718034 200 50 100
"glasso" 1 "F1" 0.251366120218579 200 50 100
"glasso" 1 "JI" 0.14375 200 50 100
"glasso" 1 "ED" 137 200 50 100
"glasso" 1 "TP" 18 200 50 100
"glasso" 1 "FP" 20 200 50 100
"glasso" 1 "FN" 130 200 50 100
"glasso" 1 "TN" 4782 200 50 100
"glasso" 1 "Pre" 0.473684210526316 200 50 100
"glasso" 1 "TPR" 0.121621621621622 200 50 100
"glasso" 1 "MCC" 0.229191611082146 200 50 100
"glasso" 1 "FDR" 0.526315789473684 200 50 100
"glasso" 1 "FPR" 0.0041649312786339 200 50 100
"glasso" 1 "F1" 0.193548387096774 200 50 100
"glasso" 1 "JI" 0.107142857142857 200 50 100
"glasso" 1 "ED" 150 200 50 100
"glasso" 1 "TP" 13 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 135 200 50 100
"glasso" 1 "TN" 4794 200 50 100
"glasso" 1 "Pre" 0.619047619047619 200 50 100
"glasso" 1 "TPR" 0.0878378378378378 200 50 100
"glasso" 1 "MCC" 0.225797106935954 200 50 100
"glasso" 1 "FDR" 0.380952380952381 200 50 100
"glasso" 1 "FPR" 0.00166597251145356 200 50 100
"glasso" 1 "F1" 0.153846153846154 200 50 100
"glasso" 1 "JI" 0.0833333333333333 200 50 100
"glasso" 1 "ED" 143 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 12 200 50 100
"glasso" 1 "FN" 134 200 50 100
"glasso" 1 "TN" 4790 200 50 100
"glasso" 1 "Pre" 0.538461538461538 200 50 100
"glasso" 1 "TPR" 0.0945945945945946 200 50 100
"glasso" 1 "MCC" 0.216987786727621 200 50 100
"glasso" 1 "FDR" 0.461538461538462 200 50 100
"glasso" 1 "FPR" 0.00249895876718034 200 50 100
"glasso" 1 "F1" 0.160919540229885 200 50 100
"glasso" 1 "JI" 0.0875 200 50 100
"glasso" 1 "ED" 146 200 50 100
"glasso" 1 "TP" 18 200 50 100
"glasso" 1 "FP" 12 200 50 100
"glasso" 1 "FN" 130 200 50 100
"glasso" 1 "TN" 4790 200 50 100
"glasso" 1 "Pre" 0.6 200 50 100
"glasso" 1 "TPR" 0.121621621621622 200 50 100
"glasso" 1 "MCC" 0.261392516491756 200 50 100
"glasso" 1 "FDR" 0.4 200 50 100
"glasso" 1 "FPR" 0.00249895876718034 200 50 100
"glasso" 1 "F1" 0.202247191011236 200 50 100
"glasso" 1 "JI" 0.1125 200 50 100
"glasso" 1 "ED" 142 200 50 100
"glasso" 1 "TP" 17 200 50 100
"glasso" 1 "FP" 10 200 50 100
"glasso" 1 "FN" 121 200 50 100
"glasso" 1 "TN" 4802 200 50 100
"glasso" 1 "Pre" 0.62962962962963 200 50 100
"glasso" 1 "TPR" 0.123188405797101 200 50 100
"glasso" 1 "MCC" 0.270698916238474 200 50 100
"glasso" 1 "FDR" 0.37037037037037 200 50 100
"glasso" 1 "FPR" 0.00207813798836243 200 50 100
"glasso" 1 "F1" 0.206060606060606 200 50 100
"glasso" 1 "JI" 0.114864864864865 200 50 100
"glasso" 1 "ED" 131 200 50 100
"glasso" 1 "TP" 15 200 50 100
"glasso" 1 "FP" 3 200 50 100
"glasso" 1 "FN" 133 200 50 100
"glasso" 1 "TN" 4799 200 50 100
"glasso" 1 "Pre" 0.833333333333333 200 50 100
"glasso" 1 "TPR" 0.101351351351351 200 50 100
"glasso" 1 "MCC" 0.284995743686311 200 50 100
"glasso" 1 "FDR" 0.166666666666667 200 50 100
"glasso" 1 "FPR" 0.000624739691795085 200 50 100
"glasso" 1 "F1" 0.180722891566265 200 50 100
"glasso" 1 "JI" 0.0993377483443709 200 50 100
"glasso" 1 "ED" 136 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 21 200 50 100
"glasso" 1 "FN" 129 200 50 100
"glasso" 1 "TN" 4781 200 50 100
"glasso" 1 "Pre" 0.475 200 50 100
"glasso" 1 "TPR" 0.128378378378378 200 50 100
"glasso" 1 "MCC" 0.235890848658356 200 50 100
"glasso" 1 "FDR" 0.525 200 50 100
"glasso" 1 "FPR" 0.0043731778425656 200 50 100
"glasso" 1 "F1" 0.202127659574468 200 50 100
"glasso" 1 "JI" 0.112426035502959 200 50 100
"glasso" 1 "ED" 150 200 50 100
"glasso" 1 "TP" 7 200 50 100
"glasso" 1 "FP" 6 200 50 100
"glasso" 1 "FN" 141 200 50 100
"glasso" 1 "TN" 4796 200 50 100
"glasso" 1 "Pre" 0.538461538461538 200 50 100
"glasso" 1 "TPR" 0.0472972972972973 200 50 100
"glasso" 1 "MCC" 0.153231393364732 200 50 100
"glasso" 1 "FDR" 0.461538461538462 200 50 100
"glasso" 1 "FPR" 0.00124947938359017 200 50 100
"glasso" 1 "F1" 0.0869565217391304 200 50 100
"glasso" 1 "JI" 0.0454545454545455 200 50 100
"glasso" 1 "ED" 147 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 13 200 50 100
"glasso" 1 "FN" 129 200 50 100
"glasso" 1 "TN" 4789 200 50 100
"glasso" 1 "Pre" 0.59375 200 50 100
"glasso" 1 "TPR" 0.128378378378378 200 50 100
"glasso" 1 "MCC" 0.267059697730562 200 50 100
"glasso" 1 "FDR" 0.40625 200 50 100
"glasso" 1 "FPR" 0.00270720533111204 200 50 100
"glasso" 1 "F1" 0.211111111111111 200 50 100
"glasso" 1 "JI" 0.118012422360248 200 50 100
"glasso" 1 "ED" 142 200 50 100
"glasso" 1 "TP" 14 200 50 100
"glasso" 1 "FP" 4 200 50 100
"glasso" 1 "FN" 134 200 50 100
"glasso" 1 "TN" 4798 200 50 100
"glasso" 1 "Pre" 0.777777777777778 200 50 100
"glasso" 1 "TPR" 0.0945945945945946 200 50 100
"glasso" 1 "MCC" 0.265288972372825 200 50 100
"glasso" 1 "FDR" 0.222222222222222 200 50 100
"glasso" 1 "FPR" 0.000832986255726781 200 50 100
"glasso" 1 "F1" 0.168674698795181 200 50 100
"glasso" 1 "JI" 0.0921052631578947 200 50 100
"glasso" 1 "ED" 138 200 50 100
"glasso" 1 "TP" 21 200 50 100
"glasso" 1 "FP" 17 200 50 100
"glasso" 1 "FN" 127 200 50 100
"glasso" 1 "TN" 4785 200 50 100
"glasso" 1 "Pre" 0.552631578947368 200 50 100
"glasso" 1 "TPR" 0.141891891891892 200 50 100
"glasso" 1 "MCC" 0.269963754267851 200 50 100
"glasso" 1 "FDR" 0.447368421052632 200 50 100
"glasso" 1 "FPR" 0.00354019158683882 200 50 100
"glasso" 1 "F1" 0.225806451612903 200 50 100
"glasso" 1 "JI" 0.127272727272727 200 50 100
"glasso" 1 "ED" 144 200 50 100
"glasso" 1 "TP" 9 200 50 100
"glasso" 1 "FP" 2 200 50 100
"glasso" 1 "FN" 139 200 50 100
"glasso" 1 "TN" 4800 200 50 100
"glasso" 1 "Pre" 0.818181818181818 200 50 100
"glasso" 1 "TPR" 0.0608108108108108 200 50 100
"glasso" 1 "MCC" 0.21843496583242 200 50 100
"glasso" 1 "FDR" 0.181818181818182 200 50 100
"glasso" 1 "FPR" 0.00041649312786339 200 50 100
"glasso" 1 "F1" 0.113207547169811 200 50 100
"glasso" 1 "JI" 0.06 200 50 100
"glasso" 1 "ED" 141 200 50 100
"glasso" 1 "TP" 10 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 138 200 50 100
"glasso" 1 "TN" 4794 200 50 100
"glasso" 1 "Pre" 0.555555555555556 200 50 100
"glasso" 1 "TPR" 0.0675675675675676 200 50 100
"glasso" 1 "MCC" 0.186461887118879 200 50 100
"glasso" 1 "FDR" 0.444444444444444 200 50 100
"glasso" 1 "FPR" 0.00166597251145356 200 50 100
"glasso" 1 "F1" 0.120481927710843 200 50 100
"glasso" 1 "JI" 0.0641025641025641 200 50 100
"glasso" 1 "ED" 146 200 50 100
"glasso" 1 "TP" 22 200 50 100
"glasso" 1 "FP" 14 200 50 100
"glasso" 1 "FN" 126 200 50 100
"glasso" 1 "TN" 4788 200 50 100
"glasso" 1 "Pre" 0.611111111111111 200 50 100
"glasso" 1 "TPR" 0.148648648648649 200 50 100
"glasso" 1 "MCC" 0.292100029372066 200 50 100
"glasso" 1 "FDR" 0.388888888888889 200 50 100
"glasso" 1 "FPR" 0.00291545189504373 200 50 100
"glasso" 1 "F1" 0.239130434782609 200 50 100
"glasso" 1 "JI" 0.135802469135802 200 50 100
"glasso" 1 "ED" 140 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 6 200 50 100
"glasso" 1 "FN" 119 200 50 100
"glasso" 1 "TN" 4806 200 50 100
"glasso" 1 "Pre" 0.76 200 50 100
"glasso" 1 "TPR" 0.13768115942029 200 50 100
"glasso" 1 "MCC" 0.316849279129238 200 50 100
"glasso" 1 "FDR" 0.24 200 50 100
"glasso" 1 "FPR" 0.00124688279301746 200 50 100
"glasso" 1 "F1" 0.233128834355828 200 50 100
"glasso" 1 "JI" 0.131944444444444 200 50 100
"glasso" 1 "ED" 125 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 5 200 50 100
"glasso" 1 "FN" 137 200 50 100
"glasso" 1 "TN" 4797 200 50 100
"glasso" 1 "Pre" 0.6875 200 50 100
"glasso" 1 "TPR" 0.0743243243243243 200 50 100
"glasso" 1 "MCC" 0.21988021540672 200 50 100
"glasso" 1 "FDR" 0.3125 200 50 100
"glasso" 1 "FPR" 0.00104123281965848 200 50 100
"glasso" 1 "F1" 0.134146341463415 200 50 100
"glasso" 1 "JI" 0.0718954248366013 200 50 100
"glasso" 1 "ED" 142 200 50 100
"glasso" 1 "TP" 32 200 50 100
"glasso" 1 "FP" 28 200 50 100
"glasso" 1 "FN" 116 200 50 100
"glasso" 1 "TN" 4774 200 50 100
"glasso" 1 "Pre" 0.533333333333333 200 50 100
"glasso" 1 "TPR" 0.216216216216216 200 50 100
"glasso" 1 "MCC" 0.327436657283369 200 50 100
"glasso" 1 "FDR" 0.466666666666667 200 50 100
"glasso" 1 "FPR" 0.00583090379008746 200 50 100
"glasso" 1 "F1" 0.307692307692308 200 50 100
"glasso" 1 "JI" 0.181818181818182 200 50 100
"glasso" 1 "ED" 144 200 50 100
"glasso" 1 "TP" 17 200 50 100
"glasso" 1 "FP" 7 200 50 100
"glasso" 1 "FN" 131 200 50 100
"glasso" 1 "TN" 4795 200 50 100
"glasso" 1 "Pre" 0.708333333333333 200 50 100
"glasso" 1 "TPR" 0.114864864864865 200 50 100
"glasso" 1 "MCC" 0.278054229131722 200 50 100
"glasso" 1 "FDR" 0.291666666666667 200 50 100
"glasso" 1 "FPR" 0.00145772594752187 200 50 100
"glasso" 1 "F1" 0.197674418604651 200 50 100
"glasso" 1 "JI" 0.109677419354839 200 50 100
"glasso" 1 "ED" 138 200 50 100
"glasso" 1 "TP" 9 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 139 200 50 100
"glasso" 1 "TN" 4794 200 50 100
"glasso" 1 "Pre" 0.529411764705882 200 50 100
"glasso" 1 "TPR" 0.0608108108108108 200 50 100
"glasso" 1 "MCC" 0.172178438923686 200 50 100
"glasso" 1 "FDR" 0.470588235294118 200 50 100
"glasso" 1 "FPR" 0.00166597251145356 200 50 100
"glasso" 1 "F1" 0.109090909090909 200 50 100
"glasso" 1 "JI" 0.0576923076923077 200 50 100
"glasso" 1 "ED" 147 200 50 100
"glasso" 1 "TP" 28 200 50 100
"glasso" 1 "FP" 17 200 50 100
"glasso" 1 "FN" 120 200 50 100
"glasso" 1 "TN" 4785 200 50 100
"glasso" 1 "Pre" 0.622222222222222 200 50 100
"glasso" 1 "TPR" 0.189189189189189 200 50 100
"glasso" 1 "MCC" 0.333126192816607 200 50 100
"glasso" 1 "FDR" 0.377777777777778 200 50 100
"glasso" 1 "FPR" 0.00354019158683882 200 50 100
"glasso" 1 "F1" 0.290155440414508 200 50 100
"glasso" 1 "JI" 0.16969696969697 200 50 100
"glasso" 1 "ED" 137 200 50 100
"glasso" 1 "TP" 6 200 50 100
"glasso" 1 "FP" 2 200 50 100
"glasso" 1 "FN" 142 200 50 100
"glasso" 1 "TN" 4800 200 50 100
"glasso" 1 "Pre" 0.75 200 50 100
"glasso" 1 "TPR" 0.0405405405405405 200 50 100
"glasso" 1 "MCC" 0.170118014957408 200 50 100
"glasso" 1 "FDR" 0.25 200 50 100
"glasso" 1 "FPR" 0.00041649312786339 200 50 100
"glasso" 1 "F1" 0.0769230769230769 200 50 100
"glasso" 1 "JI" 0.04 200 50 100
"glasso" 1 "ED" 144 200 50 100
"glasso" 1 "TP" 19 200 50 100
"glasso" 1 "FP" 6 200 50 100
"glasso" 1 "FN" 129 200 50 100
"glasso" 1 "TN" 4796 200 50 100
"glasso" 1 "Pre" 0.76 200 50 100
"glasso" 1 "TPR" 0.128378378378378 200 50 100
"glasso" 1 "MCC" 0.305430989810268 200 50 100
"glasso" 1 "FDR" 0.24 200 50 100
"glasso" 1 "FPR" 0.00124947938359017 200 50 100
"glasso" 1 "F1" 0.219653179190751 200 50 100
"glasso" 1 "JI" 0.123376623376623 200 50 100
"glasso" 1 "ED" 135 200 50 100
"glasso" 1 "TP" 11 200 50 100
"glasso" 1 "FP" 8 200 50 100
"glasso" 1 "FN" 137 200 50 100
"glasso" 1 "TN" 4794 200 50 100
"glasso" 1 "Pre" 0.578947368421053 200 50 100
"glasso" 1 "TPR" 0.0743243243243243 200 50 100
"glasso" 1 "MCC" 0.200116627793852 200 50 100
"glasso" 1 "FDR" 0.421052631578947 200 50 100
"glasso" 1 "FPR" 0.00166597251145356 200 50 100
"glasso" 1 "F1" 0.131736526946108 200 50 100
"glasso" 1 "JI" 0.0705128205128205 200 50 100
"glasso" 1 "ED" 145 200 50 100
"glasso" 1 "TP" 13 200 50 100
"glasso" 1 "FP" 2 200 50 100
"glasso" 1 "FN" 135 200 50 100
"glasso" 1 "TN" 4800 200 50 100
"glasso" 1 "Pre" 0.866666666666667 200 50 100
"glasso" 1 "TPR" 0.0878378378378378 200 50 100
"glasso" 1 "MCC" 0.270875801906526 200 50 100
"glasso" 1 "FDR" 0.133333333333333 200 50 100
"glasso" 1 "FPR" 0.00041649312786339 200 50 100
"glasso" 1 "F1" 0.159509202453988 200 50 100
"glasso" 1 "JI" 0.0866666666666667 200 50 100
"glasso" 1 "ED" 137 200 50 100
"glasso" 1 "TP" 20 200 50 100
"glasso" 1 "FP" 13 200 50 100
"glasso" 1 "FN" 118 200 50 100
"glasso" 1 "TN" 4799 200 50 100
"glasso" 1 "Pre" 0.606060606060606 200 50 100
"glasso" 1 "TPR" 0.144927536231884 200 50 100
"glasso" 1 "MCC" 0.287722710335385 200 50 100
"glasso" 1 "FDR" 0.393939393939394 200 50 100
"glasso" 1 "FPR" 0.00270157938487116 200 50 100
"glasso" 1 "F1" 0.233918128654971 200 50 100
"glasso" 1 "JI" 0.132450331125828 200 50 100
"glasso" 1 "ED" 131 200 50 100
"sfglasso" 1 "TP" 19 200 50 100
"sfglasso" 1 "FP" 36 200 50 100
"sfglasso" 1 "FN" 129 200 50 100
"sfglasso" 1 "TN" 4766 200 50 100
"sfglasso" 1 "Pre" 0.345454545454545 200 50 100
"sfglasso" 1 "TPR" 0.128378378378378 200 50 100
"sfglasso" 1 "MCC" 0.196401179056113 200 50 100
"sfglasso" 1 "FDR" 0.654545454545455 200 50 100
"sfglasso" 1 "FPR" 0.00749687630154102 200 50 100
"sfglasso" 1 "F1" 0.187192118226601 200 50 100
"sfglasso" 1 "JI" 0.103260869565217 200 50 100
"sfglasso" 1 "ED" 165 200 50 100
"sfglasso" 1 "TP" 4 200 50 100
"sfglasso" 1 "FP" 18 200 50 100
"sfglasso" 1 "FN" 144 200 50 100
"sfglasso" 1 "TN" 4784 200 50 100
"sfglasso" 1 "Pre" 0.181818181818182 200 50 100
"sfglasso" 1 "TPR" 0.027027027027027 200 50 100
"sfglasso" 1 "MCC" 0.0596007734735845 200 50 100
"sfglasso" 1 "FDR" 0.818181818181818 200 50 100
"sfglasso" 1 "FPR" 0.00374843815077051 200 50 100
"sfglasso" 1 "F1" 0.0470588235294118 200 50 100
"sfglasso" 1 "JI" 0.0240963855421687 200 50 100
"sfglasso" 1 "ED" 162 200 50 100
"sfglasso" 1 "TP" 8 200 50 100
"sfglasso" 1 "FP" 12 200 50 100
"sfglasso" 1 "FN" 140 200 50 100
"sfglasso" 1 "TN" 4790 200 50 100
"sfglasso" 1 "Pre" 0.4 200 50 100
"sfglasso" 1 "TPR" 0.0540540540540541 200 50 100
"sfglasso" 1 "MCC" 0.138412423205715 200 50 100
"sfglasso" 1 "FDR" 0.6 200 50 100
"sfglasso" 1 "FPR" 0.00249895876718034 200 50 100
"sfglasso" 1 "F1" 0.0952380952380952 200 50 100
"sfglasso" 1 "JI" 0.05 200 50 100
"sfglasso" 1 "ED" 152 200 50 100
"sfglasso" 1 "TP" 17 200 50 100
"sfglasso" 1 "FP" 42 200 50 100
"sfglasso" 1 "FN" 131 200 50 100
"sfglasso" 1 "TN" 4760 200 50 100
"sfglasso" 1 "Pre" 0.288135593220339 200 50 100
"sfglasso" 1 "TPR" 0.114864864864865 200 50 100
"sfglasso" 1 "MCC" 0.166536041886703 200 50 100
"sfglasso" 1 "FDR" 0.711864406779661 200 50 100
"sfglasso" 1 "FPR" 0.0087463556851312 200 50 100
"sfglasso" 1 "F1" 0.164251207729469 200 50 100
"sfglasso" 1 "JI" 0.0894736842105263 200 50 100
"sfglasso" 1 "ED" 173 200 50 100
"sfglasso" 1 "TP" 14 200 50 100
"sfglasso" 1 "FP" 25 200 50 100
"sfglasso" 1 "FN" 134 200 50 100
"sfglasso" 1 "TN" 4777 200 50 100
"sfglasso" 1 "Pre" 0.358974358974359 200 50 100
"sfglasso" 1 "TPR" 0.0945945945945946 200 50 100
"sfglasso" 1 "MCC" 0.172189227196137 200 50 100
"sfglasso" 1 "FDR" 0.641025641025641 200 50 100
"sfglasso" 1 "FPR" 0.00520616409829238 200 50 100
"sfglasso" 1 "F1" 0.149732620320856 200 50 100
"sfglasso" 1 "JI" 0.0809248554913295 200 50 100
"sfglasso" 1 "ED" 159 200 50 100
"sfglasso" 1 "TP" 8 200 50 100
"sfglasso" 1 "FP" 30 200 50 100
"sfglasso" 1 "FN" 140 200 50 100
"sfglasso" 1 "TN" 4772 200 50 100
"sfglasso" 1 "Pre" 0.210526315789474 200 50 100
"sfglasso" 1 "TPR" 0.0540540540540541 200 50 100
"sfglasso" 1 "MCC" 0.0932844671297977 200 50 100
"sfglasso" 1 "FDR" 0.789473684210526 200 50 100
"sfglasso" 1 "FPR" 0.00624739691795085 200 50 100
"sfglasso" 1 "F1" 0.0860215053763441 200 50 100
"sfglasso" 1 "JI" 0.0449438202247191 200 50 100
"sfglasso" 1 "ED" 170 200 50 100
"sfglasso" 1 "TP" 11 200 50 100
"sfglasso" 1 "FP" 36 200 50 100
"sfglasso" 1 "FN" 137 200 50 100
"sfglasso" 1 "TN" 4766 200 50 100
"sfglasso" 1 "Pre" 0.234042553191489 200 50 100
"sfglasso" 1 "TPR" 0.0743243243243243 200 50 100
"sfglasso" 1 "MCC" 0.117359144970832 200 50 100
"sfglasso" 1 "FDR" 0.765957446808511 200 50 100
"sfglasso" 1 "FPR" 0.00749687630154102 200 50 100
"sfglasso" 1 "F1" 0.112820512820513 200 50 100
"sfglasso" 1 "JI" 0.0597826086956522 200 50 100
"sfglasso" 1 "ED" 173 200 50 100
"sfglasso" 1 "TP" 11 200 50 100
"sfglasso" 1 "FP" 25 200 50 100
"sfglasso" 1 "FN" 137 200 50 100
"sfglasso" 1 "TN" 4777 200 50 100
"sfglasso" 1 "Pre" 0.305555555555556 200 50 100
"sfglasso" 1 "TPR" 0.0743243243243243 200 50 100
"sfglasso" 1 "MCC" 0.138536840485987 200 50 100
"sfglasso" 1 "FDR" 0.694444444444444 200 50 100
"sfglasso" 1 "FPR" 0.00520616409829238 200 50 100
"sfglasso" 1 "F1" 0.119565217391304 200 50 100
"sfglasso" 1 "JI" 0.0635838150289017 200 50 100
"sfglasso" 1 "ED" 162 200 50 100
"sfglasso" 1 "TP" 4 200 50 100
"sfglasso" 1 "FP" 22 200 50 100
"sfglasso" 1 "FN" 144 200 50 100
"sfglasso" 1 "TN" 4780 200 50 100
"sfglasso" 1 "Pre" 0.153846153846154 200 50 100
"sfglasso" 1 "TPR" 0.027027027027027 200 50 100
"sfglasso" 1 "MCC" 0.0528843912161432 200 50 100
"sfglasso" 1 "FDR" 0.846153846153846 200 50 100
"sfglasso" 1 "FPR" 0.00458142440649729 200 50 100
"sfglasso" 1 "F1" 0.0459770114942529 200 50 100
"sfglasso" 1 "JI" 0.0235294117647059 200 50 100
"sfglasso" 1 "ED" 166 200 50 100
"sfglasso" 1 "TP" 13 200 50 100
"sfglasso" 1 "FP" 14 200 50 100
"sfglasso" 1 "FN" 135 200 50 100
"sfglasso" 1 "TN" 4788 200 50 100
"sfglasso" 1 "Pre" 0.481481481481481 200 50 100
